user_id,route_id,timestamp,latitude,longitude,altitude
11,61,2024-05-26T01:14:30,37.801,-122.391437,10.0
11,61,2024-05-26T01:15:00,37.802265,-122.390999,10.4
11,61,2024-05-26T01:15:30,37.80368,-122.390474,10.4
11,61,2024-05-26T01:16:00,37.805034,-122.389988,9.5
11,61,2024-05-26T01:16:30,37.806336,-122.389547,10.7
11,61,2024-05-26T01:17:00,37.80784,-122.388996,10.9
11,61,2024-05-26T01:17:30,37.809336,-122.388651,10.2
11,61,2024-05-26T01:18:00,37.810641,-122.387909,10.1
11,61,2024-05-26T01:18:30,37.812095,-122.387495,10.2
11,61,2024-05-26T01:19:00,37.813458,-122.387093,9.8
11,61,2024-05-26T01:19:30,37.815005,-122.386496,10.0
11,61,2024-05-26T01:20:00,37.816432,-122.386066,9.4
11,61,2024-05-26T01:20:30,37.817719,-122.385628,9.8
11,61,2024-05-26T01:21:00,37.819169,-122.385005,10.7
11,61,2024-05-26T01:21:30,37.820684,-122.384567,9.8
11,61,2024-05-26T01:22:00,37.821858,-122.384006,10.8
12,62,2024-05-02T02:00:00,37.775472,-122.417712,10.1
12,62,2024-05-02T02:00:30,37.777089,-122.416486,10.2
12,62,2024-05-02T02:01:00,37.778887,-122.415059,10.6
12,62,2024-05-02T02:01:30,37.780699,-122.413843,10.3
12,62,2024-05-02T02:02:00,37.782282,-122.412275,9.4
12,62,2024-05-02T02:02:30,37.784089,-122.410701,8.9
12,62,2024-05-02T02:03:00,37.785775,-122.409572,10.3
12,62,2024-05-02T02:03:30,37.787468,-122.407927,10.8
12,62,2024-05-02T02:04:00,37.789232,-122.406544,10.2
12,62,2024-05-02T02:04:30,37.790841,-122.405016,9.5
12,62,2024-05-02T02:05:00,37.79239,-122.403694,9.2
12,62,2024-05-02T02:05:30,37.794156,-122.402436,10.0
12,62,2024-05-02T02:06:00,37.795864,-122.400696,10.5
12,62,2024-05-02T02:06:30,37.797303,-122.399527,9.8
12,62,2024-05-02T02:07:00,37.799069,-122.398132,9.4
12,62,2024-05-02T02:07:30,37.800842,-122.396487,10.4
12,62,2024-05-02T02:08:00,37.802537,-122.395159,10.3
12,62,2024-05-02T02:08:30,37.804205,-122.393691,10.0
12,62,2024-05-02T02:09:00,37.805181,-122.39309,10.1
12,62,2024-05-02T02:09:30,37.80635,-122.392576,9.8
12,62,2024-05-02T02:10:00,37.807392,-122.391845,10.3
12,62,2024-05-02T02:10:30,37.80843,-122.39135,9.4
12,62,2024-05-02T02:11:00,37.809463,-122.39089,10.4
12,62,2024-05-02T02:11:30,37.810604,-122.390411,10.4
12,62,2024-05-02T02:12:00,37.811726,-122.38975,9.5
12,62,2024-05-02T02:12:30,37.81267,-122.389039,9.5
12,62,2024-05-02T02:13:00,37.813682,-122.388611,9.6
12,62,2024-05-02T02:13:30,37.81456,-122.387878,10.4
12,62,2024-05-02T02:14:00,37.815834,-122.387269,9.1
12,62,2024-05-02T02:14:30,37.816682,-122.386781,9.4
12,62,2024-05-02T02:15:00,37.817568,-122.386398,10.6
12,62,2024-05-02T02:15:30,37.818774,-122.38569,10.0
12,62,2024-05-02T02:16:00,37.819841,-122.385104,10.2
12,62,2024-05-02T02:16:30,37.821079,-122.384765,9.6
12,62,2024-05-02T02:17:00,37.822069,-122.383983,9.8
13,63,2024-05-03T19:00:00,37.775539,-122.418081,9.2
13,63,2024-05-03T19:00:30,37.776763,-122.417469,10.2
13,63,2024-05-03T19:01:00,37.77828,-122.416588,9.9
13,63,2024-05-03T19:01:30,37.779686,-122.41611,11.6
13,63,2024-05-03T19:02:00,37.78092,-122.41537,10.8
13,63,2024-05-03T19:02:30,37.782516,-122.414773,10.3
13,63,2024-05-03T19:03:00,37.783785,-122.414073,9.9
13,63,2024-05-03T19:03:30,37.785111,-122.413649,10.2
13,63,2024-05-03T19:04:00,37.786451,-122.412897,9.9
13,63,2024-05-03T19:04:30,37.787802,-122.412236,9.6
13,63,2024-05-03T19:05:00,37.788995,-122.411655,10.1
13,63,2024-05-03T19:05:30,37.790716,-122.410732,10.5
13,63,2024-05-03T19:06:00,37.79186,-122.410337,9.7
13,63,2024-05-03T19:06:30,37.793393,-122.409735,10.0
13,63,2024-05-03T19:07:00,37.794512,-122.408875,9.1
13,63,2024-05-03T19:07:30,37.796014,-122.408301,9.9
13,63,2024-05-03T19:08:00,37.797181,-122.407583,9.6
13,63,2024-05-03T19:08:30,37.798582,-122.407005,10.1
13,63,2024-05-03T19:09:00,37.800088,-122.406244,10.3
13,63,2024-05-03T19:09:30,37.80141,-122.405718,9.6
13,63,2024-05-03T19:10:00,37.802663,-122.404999,9.8
13,63,2024-05-03T19:10:30,37.804238,-122.404418,10.6
13,63,2024-05-03T19:11:00,37.805414,-122.403817,10.1
13,63,2024-05-03T19:11:30,37.806862,-122.403222,10.2
13,63,2024-05-03T19:12:00,37.807479,-122.402297,9.7
13,63,2024-05-03T19:12:30,37.808131,-122.401632,11.0
13,63,2024-05-03T19:13:00,37.808718,-122.400664,10.5
13,63,2024-05-03T19:13:30,37.809466,-122.399832,10.3
13,63,2024-05-03T19:14:00,37.810178,-122.399084,9.8
13,63,2024-05-03T19:14:30,37.810656,-122.398251,10.3
13,63,2024-05-03T19:15:00,37.811631,-122.397283,9.7
13,63,2024-05-03T19:15:30,37.812204,-122.396513,10.5
13,63,2024-05-03T19:16:00,37.812724,-122.395727,9.8
13,63,2024-05-03T19:16:30,37.813315,-122.394973,9.1
13,63,2024-05-03T19:17:00,37.814085,-122.393978,9.8
13,63,2024-05-03T19:17:30,37.814779,-122.393072,9.6
13,63,2024-05-03T19:18:00,37.815379,-122.392343,10.3
13,63,2024-05-03T19:18:30,37.816032,-122.391559,9.9
13,63,2024-05-03T19:19:00,37.816769,-122.390661,9.6
13,63,2024-05-03T19:19:30,37.817421,-122.389895,10.0
13,63,2024-05-03T19:20:00,37.817962,-122.388996,9.5
13,63,2024-05-03T19:20:30,37.818792,-122.38826,9.4
13,63,2024-05-03T19:21:00,37.819392,-122.387354,10.2
13,63,2024-05-03T19:21:30,37.819869,-122.386565,10.1
13,63,2024-05-03T19:22:00,37.82071,-122.385576,10.1
13,63,2024-05-03T19:22:30,37.821459,-122.384796,9.8
13,63,2024-05-03T19:23:00,37.821997,-122.383959,9.8
14,64,2024-05-06T14:00:00,37.77579,-122.417898,10.0
14,64,2024-05-06T14:00:30,37.776984,-122.417299,10.5
14,64,2024-05-06T14:01:00,37.778064,-122.4164,9.7
14,64,2024-05-06T14:01:30,37.779537,-122.415455,9.9
14,64,2024-05-06T14:02:00,37.780806,-122.414596,10.5
14,64,2024-05-06T14:02:30,37.78209,-122.413746,10.1
14,64,2024-05-06T14:03:00,37.78323,-122.412866,10.2
14,64,2024-05-06T14:03:30,37.784714,-122.411964,10.2
14,64,2024-05-06T14:04:00,37.785791,-122.411057,9.9
14,64,2024-05-06T14:04:30,37.787185,-122.410322,10.3
14,64,2024-05-06T14:05:00,37.788497,-122.409497,10.0
14,64,2024-05-06T14:05:30,37.789675,-122.408467,10.5
14,64,2024-05-06T14:06:00,37.791066,-122.407938,10.8
14,64,2024-05-06T14:06:30,37.792478,-122.406738,10.2
14,64,2024-05-06T14:07:00,37.793704,-122.406064,10.6
14,64,2024-05-06T14:07:30,37.795653,-122.404615,9.5
14,64,2024-05-06T14:08:00,37.797692,-122.402895,9.5
14,64,2024-05-06T14:08:30,37.799722,-122.40127,11.1
14,64,2024-05-06T14:09:00,37.801858,-122.399653,10.3
14,64,2024-05-06T14:09:30,37.803588,-122.398338,10.6
14,64,2024-05-06T14:10:00,37.805529,-122.396788,9.7
14,64,2024-05-06T14:10:30,37.807867,-122.394878,9.7
14,64,2024-05-06T14:11:00,37.809789,-122.393254,10.1
14,64,2024-05-06T14:11:30,37.811753,-122.391746,10.5
14,64,2024-05-06T14:12:00,37.813919,-122.390372,11.0
14,64,2024-05-06T14:12:30,37.81603,-122.38849,10.7
14,64,2024-05-06T14:13:00,37.818045,-122.387302,10.2
14,64,2024-05-06T14:13:30,37.819791,-122.385604,10.1
14,64,2024-05-06T14:14:00,37.821938,-122.383991,9.8
15,65,2024-03-19T17:00:00,37.775667,-122.418084,11.3
15,65,2024-03-19T17:00:30,37.776652,-122.416347,9.9
15,65,2024-03-19T17:01:00,37.778021,-122.414707,10.5
15,65,2024-03-19T17:01:30,37.779185,-122.413039,8.9
15,65,2024-03-19T17:02:00,37.780146,-122.411739,10.6
15,65,2024-03-19T17:02:30,37.781576,-122.410073,10.9
15,65,2024-03-19T17:03:00,37.782763,-122.408368,9.8
15,65,2024-03-19T17:03:30,37.783842,-122.406636,10.1
15,65,2024-03-19T17:04:00,37.78495,-122.405137,10.3
15,65,2024-03-19T17:04:30,37.786355,-122.403291,10.2
15,65,2024-03-19T17:05:00,37.787388,-122.4016,10.5
15,65,2024-03-19T17:05:30,37.788525,-122.400119,9.9
15,65,2024-03-19T17:06:00,37.78967,-122.398331,9.1
15,65,2024-03-19T17:06:30,37.792407,-122.397199,10.1
15,65,2024-03-19T17:07:00,37.794969,-122.396275,10.6
15,65,2024-03-19T17:07:30,37.797632,-122.394944,10.6
15,65,2024-03-19T17:08:00,37.800562,-122.393438,10.1
15,65,2024-03-19T17:08:30,37.803397,-122.392416,9.7
15,65,2024-03-19T17:09:00,37.805744,-122.391347,10.5
15,65,2024-03-19T17:09:30,37.808607,-122.389765,10.2
15,65,2024-03-19T17:10:00,37.811253,-122.388884,9.9
15,65,2024-03-19T17:10:30,37.814017,-122.387678,9.9
15,65,2024-03-19T17:11:00,37.816636,-122.386485,9.6
15,65,2024-03-19T17:11:30,37.819223,-122.385326,10.1
15,65,2024-03-19T17:12:00,37.822094,-122.38396,10.0
16,66,2024-05-01T23:00:00,37.775522,-122.418091,9.6
16,66,2024-05-01T23:00:30,37.778387,-122.416095,9.7
16,66,2024-05-01T23:01:00,37.780897,-122.413644,9.6
16,66,2024-05-01T23:01:30,37.783629,-122.411683,10.6
16,66,2024-05-01T23:02:00,37.786085,-122.409632,11.0
16,66,2024-05-01T23:02:30,37.789011,-122.407431,8.8
16,66,2024-05-01T23:03:00,37.791679,-122.405306,9.9
16,66,2024-05-01T23:03:30,37.794286,-122.403312,10.1
16,66,2024-05-01T23:04:00,37.79686,-122.401311,10.5
16,66,2024-05-01T23:04:30,37.799683,-122.399173,10.3
16,66,2024-05-01T23:05:00,37.802269,-122.397235,9.4
16,66,2024-05-01T23:05:30,37.804385,-122.395563,10.2
16,66,2024-05-01T23:06:00,37.806241,-122.39459,9.6
16,66,2024-05-01T23:06:30,37.808062,-122.39329,9.6
16,66,2024-05-01T23:07:00,37.810054,-122.392025,9.4
16,66,2024-05-01T23:07:30,37.812302,-122.390467,9.4
16,66,2024-05-01T23:08:00,37.814036,-122.389262,9.9
16,66,2024-05-01T23:08:30,37.816112,-122.387982,9.8
16,66,2024-05-01T23:09:00,37.817991,-122.386657,9.4
16,66,2024-05-01T23:09:30,37.81991,-122.385425,9.4
16,66,2024-05-01T23:10:00,37.822062,-122.384091,9.8
17,67,2024-05-24T20:00:00,37.775686,-122.41792,10.6
17,67,2024-05-24T20:00:30,37.776124,-122.417263,10.2
17,67,2024-05-24T20:01:00,37.776985,-122.416347,9.7
17,67,2024-05-24T20:01:30,37.777369,-122.415764,9.8
17,67,2024-05-24T20:02:00,37.778061,-122.414708,10.2
17,67,2024-05-24T20:02:30,37.778512,-122.414032,9.8
17,67,2024-05-24T20:03:00,37.778928,-122.413496,9.2
17,67,2024-05-24T20:03:30,37.779778,-122.412464,9.7
17,67,2024-05-24T20:04:00,37.78048,-122.411752,10.0
17,67,2024-05-24T20:04:30,37.780952,-122.411238,10.6
17,67,2024-05-24T20:05:00,37.781591,-122.410215,9.9
17,67,2024-05-24T20:05:30,37.782012,-122.409578,9.7
17,67,2024-05-24T20:06:00,37.782751,-122.408796,9.8
17,67,2024-05-24T20:06:30,37.783258,-122.407863,9.4
17,67,2024-05-24T20:07:00,37.783767,-122.407303,10.5
17,67,2024-05-24T20:07:30,37.78442,-122.406221,10.7
17,67,2024-05-24T20:08:00,37.785199,-122.405581,10.0
17,67,2024-05-24T20:08:30,37.785589,-122.404815,10.0
17,67,2024-05-24T20:09:00,37.786196,-122.404005,9.8
17,67,2024-05-24T20:09:30,37.786735,-122.403247,9.9
17,67,2024-05-24T20:10:00,37.787333,-122.402583,9.4
17,67,2024-05-24T20:10:30,37.787944,-122.401843,10.3
17,67,2024-05-24T20:11:00,37.788552,-122.400941,10.6
17,67,2024-05-24T20:11:30,37.789182,-122.400119,9.6
17,67,2024-05-24T20:12:00,37.789754,-122.399122,10.5
17,67,2024-05-24T20:12:30,37.790089,-122.398629,9.6
17,67,2024-05-24T20:13:00,37.791531,-122.398055,9.6
17,67,2024-05-24T20:13:30,37.792857,-122.397671,10.8
17,67,2024-05-24T20:14:00,37.794158,-122.397052,9.9
17,67,2024-05-24T20:14:30,37.795297,-122.396203,10.1
17,67,2024-05-24T20:15:00,37.796668,-122.395662,9.2
17,67,2024-05-24T20:15:30,37.797915,-122.395058,9.8
17,67,2024-05-24T20:16:00,37.799264,-122.394571,9.5
17,67,2024-05-24T20:16:30,37.800387,-122.393832,10.2
17,67,2024-05-24T20:17:00,37.801701,-122.393401,10.6
17,67,2024-05-24T20:17:30,37.803236,-122.39284,9.8
17,67,2024-05-24T20:18:00,37.804303,-122.392227,10.2
17,67,2024-05-24T20:18:30,37.805564,-122.391667,10.4
17,67,2024-05-24T20:19:00,37.806812,-122.391257,10.2
17,67,2024-05-24T20:19:30,37.807922,-122.390468,10.3
17,67,2024-05-24T20:20:00,37.809384,-122.389896,10.1
17,67,2024-05-24T20:20:30,37.81052,-122.389224,9.8
17,67,2024-05-24T20:21:00,37.811707,-122.388704,10.3
17,67,2024-05-24T20:21:30,37.813142,-122.388079,10.5
17,67,2024-05-24T20:22:00,37.814351,-122.387648,10.6
17,67,2024-05-24T20:22:30,37.815804,-122.386946,10.2
17,67,2024-05-24T20:23:00,37.816653,-122.386266,10.2
17,67,2024-05-24T20:23:30,37.818208,-122.385544,9.8
17,67,2024-05-24T20:24:00,37.819535,-122.385216,9.1
17,67,2024-05-24T20:24:30,37.820613,-122.384832,10.1
17,67,2024-05-24T20:25:00,37.82194,-122.384067,10.0
18,68,2024-04-10T23:00:00,37.775479,-122.418048,10.0
18,68,2024-04-10T23:00:30,37.776986,-122.417432,9.9
18,68,2024-04-10T23:01:00,37.778417,-122.416782,9.6
18,68,2024-04-10T23:01:30,37.779858,-122.415836,10.3
18,68,2024-04-10T23:02:00,37.78126,-122.415565,10.1
18,68,2024-04-10T23:02:30,37.78274,-122.415078,9.7
18,68,2024-04-10T23:03:00,37.784288,-122.414435,9.9
18,68,2024-04-10T23:03:30,37.785572,-122.413885,9.8
18,68,2024-04-10T23:04:00,37.786844,-122.413371,9.6
18,68,2024-04-10T23:04:30,37.788393,-122.412538,11.3
18,68,2024-04-10T23:05:00,37.789677,-122.411897,10.2
18,68,2024-04-10T23:05:30,37.791297,-122.411357,9.6
18,68,2024-04-10T23:06:00,37.792824,-122.410919,9.2
18,68,2024-04-10T23:06:30,37.794139,-122.410293,10.5
18,68,2024-04-10T23:07:00,37.795634,-122.409451,9.8
18,68,2024-04-10T23:07:30,37.797564,-122.407875,11.2
18,68,2024-04-10T23:08:00,37.799406,-122.406,9.8
18,68,2024-04-10T23:08:30,37.801256,-122.404124,10.8
18,68,2024-04-10T23:09:00,37.803166,-122.402336,10.3
18,68,2024-04-10T23:09:30,37.805026,-122.400453,9.6
18,68,2024-04-10T23:10:00,37.806913,-122.398604,9.6
18,68,2024-04-10T23:10:30,37.808815,-122.396803,10.3
18,68,2024-04-10T23:11:00,37.810637,-122.394948,9.3
18,68,2024-04-10T23:11:30,37.812452,-122.393247,9.3
18,68,2024-04-10T23:12:00,37.814292,-122.39125,10.3
18,68,2024-04-10T23:12:30,37.816314,-122.389539,10.8
18,68,2024-04-10T23:13:00,37.818311,-122.387649,9.9
18,68,2024-04-10T23:13:30,37.820026,-122.385907,10.8
18,68,2024-04-10T23:14:00,37.822067,-122.383817,10.1
19,69,2024-05-02T20:00:00,37.775498,-122.41803,9.3
19,69,2024-05-02T20:00:30,37.778572,-122.41684,9.5
19,69,2024-05-02T20:01:00,37.781479,-122.415867,10.2
19,69,2024-05-02T20:01:30,37.784406,-122.414648,9.7
19,69,2024-05-02T20:02:00,37.78748,-122.413244,10.1
19,69,2024-05-02T20:02:30,37.790256,-122.412333,9.9
19,69,2024-05-02T20:03:00,37.79317,-122.411063,9.4
19,69,2024-05-02T20:03:30,37.79631,-122.409979,10.4
19,69,2024-05-02T20:04:00,37.798972,-122.408937,10.3
19,69,2024-05-02T20:04:30,37.801911,-122.407757,10.1
19,69,2024-05-02T20:05:00,37.805024,-122.406598,9.7
19,69,2024-05-02T20:05:30,37.806688,-122.404475,10.5
19,69,2024-05-02T20:06:00,37.808228,-122.402124,10.0
19,69,2024-05-02T20:06:30,37.810092,-122.3998,9.7
19,69,2024-05-02T20:07:00,37.811744,-122.397516,9.6
19,69,2024-05-02T20:07:30,37.813523,-122.395184,10.2
19,69,2024-05-02T20:08:00,37.815239,-122.393137,10.0
19,69,2024-05-02T20:08:30,37.816789,-122.39068,10.5
19,69,2024-05-02T20:09:00,37.818561,-122.388466,9.3
19,69,2024-05-02T20:09:30,37.820367,-122.386263,10.5
19,69,2024-05-02T20:10:00,37.822113,-122.383923,10.1
20,70,2024-03-24T00:00:00,37.775595,-122.417865,9.8
20,70,2024-03-24T00:00:30,37.777735,-122.416878,9.5
20,70,2024-03-24T00:01:00,37.780077,-122.415471,10.0
20,70,2024-03-24T00:01:30,37.782184,-122.41411,9.9
20,70,2024-03-24T00:02:00,37.784183,-122.413076,10.2
20,70,2024-03-24T00:02:30,37.786736,-122.411876,8.6
20,70,2024-03-24T00:03:00,37.788784,-122.410343,10.4
20,70,2024-03-24T00:03:30,37.791014,-122.409477,9.8
20,70,2024-03-24T00:04:00,37.793258,-122.408049,10.5
20,70,2024-03-24T00:04:30,37.795207,-122.406759,10.4
20,70,2024-03-24T00:05:00,37.797389,-122.405528,9.4
20,70,2024-03-24T00:05:30,37.79952,-122.404475,9.9
20,70,2024-03-24T00:06:00,37.801857,-122.403118,10.1
20,70,2024-03-24T00:06:30,37.803944,-122.401614,9.3
20,70,2024-03-24T00:07:00,37.806231,-122.400847,8.4
20,70,2024-03-24T00:07:30,37.808585,-122.399457,10.1
20,70,2024-03-24T00:08:00,37.809365,-122.398352,10.7
20,70,2024-03-24T00:08:30,37.810256,-122.397324,10.5
20,70,2024-03-24T00:09:00,37.811126,-122.396287,9.8
20,70,2024-03-24T00:09:30,37.81219,-122.395485,10.0
20,70,2024-03-24T00:10:00,37.812845,-122.394238,9.8
20,70,2024-03-24T00:10:30,37.813645,-122.393118,10.3
20,70,2024-03-24T00:11:00,37.814737,-122.392091,9.5
20,70,2024-03-24T00:11:30,37.815865,-122.391345,9.4
20,70,2024-03-24T00:12:00,37.816523,-122.390229,9.3
20,70,2024-03-24T00:12:30,37.817581,-122.389232,9.8
20,70,2024-03-24T00:13:00,37.818498,-122.388196,9.9
20,70,2024-03-24T00:13:30,37.819481,-122.387255,9.8
20,70,2024-03-24T00:14:00,37.820269,-122.385908,10.3
20,70,2024-03-24T00:14:30,37.820944,-122.384936,9.8
20,70,2024-03-24T00:15:00,37.822222,-122.384056,10.1
21,71,2024-04-04T03:00:00,37.775594,-122.418083,10.6
21,71,2024-04-04T03:00:30,37.776566,-122.416827,9.4
21,71,2024-04-04T03:01:00,37.777525,-122.415429,8.9
21,71,2024-04-04T03:01:30,37.778611,-122.414152,10.3
21,71,2024-04-04T03:02:00,37.779513,-122.413046,9.9
21,71,2024-04-04T03:02:30,37.780255,-122.411558,10.7
21,71,2024-04-04T03:03:00,37.781007,-122.410368,9.2
21,71,2024-04-04T03:03:30,37.7823,-122.409035,9.9
21,71,2024-04-04T03:04:00,37.783087,-122.407957,10.4
21,71,2024-04-04T03:04:30,37.784021,-122.40653,10.8
21,71,2024-04-04T03:05:00,37.784979,-122.405274,10.3
21,71,2024-04-04T03:05:30,37.785932,-122.40391,9.8
21,71,2024-04-04T03:06:00,37.786896,-122.402697,9.7
21,71,2024-04-04T03:06:30,37.788128,-122.40151,10.2
21,71,2024-04-04T03:07:00,37.788715,-122.400115,9.6
21,71,2024-04-04T03:07:30,37.790019,-122.398782,9.7
21,71,2024-04-04T03:08:00,37.791882,-122.398026,9.5
21,71,2024-04-04T03:08:30,37.793979,-122.396801,10.6
21,71,2024-04-04T03:09:00,37.796172,-122.395976,10.8
21,71,2024-04-04T03:09:30,37.798342,-122.394875,10.0
21,71,2024-04-04T03:10:00,37.800271,-122.393829,9.4
21,71,2024-04-04T03:10:30,37.802561,-122.393005,9.2
21,71,2024-04-04T03:11:00,37.804851,-122.391881,10.1
21,71,2024-04-04T03:11:30,37.806766,-122.391113,9.2
21,71,2024-04-04T03:12:00,37.809029,-122.39008,10.3
21,71,2024-04-04T03:12:30,37.811386,-122.38899,9.3
21,71,2024-04-04T03:13:00,37.813399,-122.387886,10.0
21,71,2024-04-04T03:13:30,37.81553,-122.386893,9.5
21,71,2024-04-04T03:14:00,37.817696,-122.386008,9.9
21,71,2024-04-04T03:14:30,37.819838,-122.384953,9.3
21,71,2024-04-04T03:15:00,37.8222,-122.384226,10.2
22,72,2024-06-01T19:00:00,37.775607,-122.418016,10.7
22,72,2024-06-01T19:00:30,37.776732,-122.416475,10.1
22,72,2024-06-01T19:01:00,37.777741,-122.415117,9.9
22,72,2024-06-01T19:01:30,37.778861,-122.413809,9.7
22,72,2024-06-01T19:02:00,37.780081,-122.412382,9.8
22,72,2024-06-01T19:02:30,37.780995,-122.410874,9.8
22,72,2024-06-01T19:03:00,37.782151,-122.4095,10.1
22,72,2024-06-01T19:03:30,37.782999,-122.408178,10.0
22,72,2024-06-01T19:04:00,37.784208,-122.406722,9.5
22,72,2024-06-01T19:04:30,37.785242,-122.405145,10.2
22,72,2024-06-01T19:05:00,37.786362,-122.40395,9.9
22,72,2024-06-01T19:05:30,37.787347,-122.402672,9.7
22,72,2024-06-01T19:06:00,37.788411,-122.400958,10.2
22,72,2024-06-01T19:06:30,37.789788,-122.399724,10.4
22,72,2024-06-01T19:07:00,37.790547,-122.398123,10.0
22,72,2024-06-01T19:07:30,37.7917,-122.396955,10.1
22,72,2024-06-01T19:08:00,37.792759,-122.395456,11.1
22,72,2024-06-01T19:08:30,37.793755,-122.394106,9.8
22,72,2024-06-01T19:09:00,37.795599,-122.393505,10.1
22,72,2024-06-01T19:09:30,37.797121,-122.392982,9.5
22,72,2024-06-01T19:10:00,37.798813,-122.392366,9.4
22,72,2024-06-01T19:10:30,37.800525,-122.391773,9.4
22,72,2024-06-01T19:11:00,37.802246,-122.39116,10.5
22,72,2024-06-01T19:11:30,37.803982,-122.390593,9.7
22,72,2024-06-01T19:12:00,37.805576,-122.390074,10.4
22,72,2024-06-01T19:12:30,37.807184,-122.389343,10.1
22,72,2024-06-01T19:13:00,37.808723,-122.388625,9.4
22,72,2024-06-01T19:13:30,37.810427,-122.388042,9.9
22,72,2024-06-01T19:14:00,37.812196,-122.387478,10.2
22,72,2024-06-01T19:14:30,37.813691,-122.387076,9.9
22,72,2024-06-01T19:15:00,37.815256,-122.386312,10.3
22,72,2024-06-01T19:15:30,37.816885,-122.385897,9.4
22,72,2024-06-01T19:16:00,37.818773,-122.38512,10.6
22,72,2024-06-01T19:16:30,37.820188,-122.384643,10.5
22,72,2024-06-01T19:17:00,37.822261,-122.383888,10.4
23,73,2024-04-08T17:00:00,37.775678,-122.418054,9.3
23,73,2024-04-08T17:00:30,37.776649,-122.416724,9.7
23,73,2024-04-08T17:01:00,37.777521,-122.415483,10.0
23,73,2024-04-08T17:01:30,37.778486,-122.414207,9.7
23,73,2024-04-08T17:02:00,37.779493,-122.41264,9.9
23,73,2024-04-08T17:02:30,37.780379,-122.411576,10.5
23,73,2024-04-08T17:03:00,37.781357,-122.410078,11.1
23,73,2024-04-08T17:03:30,37.782383,-122.408733,10.3
23,73,2024-04-08T17:04:00,37.783301,-122.407715,10.1
23,73,2024-04-08T17:04:30,37.784273,-122.406191,10.1
23,73,2024-04-08T17:05:00,37.785181,-122.404951,10.1
23,73,2024-04-08T17:05:30,37.786305,-122.403648,10.1
23,73,2024-04-08T17:06:00,37.787323,-122.402316,9.3
23,73,2024-04-08T17:06:30,37.788058,-122.401003,10.0
23,73,2024-04-08T17:07:00,37.789115,-122.399615,9.5
23,73,2024-04-08T17:07:30,37.790125,-122.398392,9.7
23,73,2024-04-08T17:08:00,37.790874,-122.397077,10.3
23,73,2024-04-08T17:08:30,37.792857,-122.396252,10.0
23,73,2024-04-08T17:09:00,37.795128,-122.395589,9.4
23,73,2024-04-08T17:09:30,37.796814,-122.394711,10.1
23,73,2024-04-08T17:10:00,37.798914,-122.393723,10.5
23,73,2024-04-08T17:10:30,37.800736,-122.392982,9.9
23,73,2024-04-08T17:11:00,37.802584,-122.392325,10.9
23,73,2024-04-08T17:11:30,37.804363,-122.391395,9.5
23,73,2024-04-08T17:12:00,37.806563,-122.390555,9.8
23,73,2024-04-08T17:12:30,37.808642,-122.3898,10.0
23,73,2024-04-08T17:13:00,37.810439,-122.388872,9.2
23,73,2024-04-08T17:13:30,37.812175,-122.388215,10.1
23,73,2024-04-08T17:14:00,37.814216,-122.387356,10.5
23,73,2024-04-08T17:14:30,37.816189,-122.3865,10.1
23,73,2024-04-08T17:15:00,37.817938,-122.38554,10.1
23,73,2024-04-08T17:15:30,37.819954,-122.384618,9.7
23,73,2024-04-08T17:16:00,37.821994,-122.384032,9.9
24,74,2024-05-09T18:00:00,37.775546,-122.418,8.7
24,74,2024-05-09T18:00:30,37.77606,-122.417191,10.2
24,74,2024-05-09T18:01:00,37.776656,-122.416362,9.6
24,74,2024-05-09T18:01:30,37.777347,-122.415805,10.2
24,74,2024-05-09T18:02:00,37.77792,-122.415088,10.0
24,74,2024-05-09T18:02:30,37.778504,-122.414366,10.6
24,74,2024-05-09T18:03:00,37.77929,-122.413532,9.5
24,74,2024-05-09T18:03:30,37.779763,-122.412796,9.7
24,74,2024-05-09T18:04:00,37.780256,-122.412122,9.9
24,74,2024-05-09T18:04:30,37.78085,-122.411345,10.2
24,74,2024-05-09T18:05:00,37.781458,-122.410503,10.3
