route_id,user_id,point_index,latitude,longitude,is_anomaly
118,user_01,14,39.99650810489813,116.35028493414694,0
118,user_01,15,39.996972969533715,116.34887671515745,0
118,user_01,16,39.9974378341693,116.34746849616795,0
118,user_01,17,39.99790269880487,116.34606027717842,0
118,user_01,18,39.99836756344046,116.34465205818893,0
118,user_01,19,39.99883242807604,116.34324383919942,0
118,user_01,20,39.99929729271162,116.34183562020992,0
118,user_01,21,39.99933242807604,116.34074383919942,0
118,user_01,22,39.99936756344046,116.33965205818893,0
118,user_01,23,39.99940269880487,116.33856027717842,0
118,user_01,24,39.9994378341693,116.33746849616794,0
118,user_01,25,39.99947296953371,116.33637671515744,0
118,user_01,26,39.999508104898126,116.33528493414693,0
118,user_01,27,39.999543240262554,116.33419315313645,0
118,user_01,28,39.99957837562697,116.33310137212595,0
118,user_01,29,39.999613510991395,116.33200959111547,0
118,user_01,30,39.99964864635581,116.33091781010495,0
118,user_01,31,39.99968378172022,116.32982602909445,0
118,user_01,32,39.99971891708465,116.32873424808396,0
118,user_01,33,39.99975405244906,116.32764246707347,0
118,user_01,34,39.99978918781349,116.32655068606297,0
118,user_01,35,39.999824323177904,116.32545890505247,0
118,user_01,36,39.99985945854232,116.32436712404197,0
118,user_01,37,39.999894593906745,116.32327534303147,0
118,user_01,38,39.99992972927116,116.322183562021,0
118,user_01,39,39.99996486463558,116.3210917810105,0
118,user_01,40,40.0,116.32,0
119,user_01,0,39.99,116.37,0
119,user_01,1,39.99048475673533,116.36846876490775,0
119,user_01,2,39.99096951347065,116.36693752981549,0
119,user_01,3,39.991454270205985,116.36540629472323,0
119,user_01,4,39.99193902694131,116.36387505963097,0
119,user_01,5,39.992423783676635,116.36234382453871,0
119,user_01,6,39.99290854041196,116.36081258944645,0
119,user_01,7,39.99339329714729,116.35928135435418,0
119,user_01,8,39.99387805388262,116.35775011926194,0
119,user_01,9,39.99436281061794,116.35621888416966,0
119,user_01,10,39.994847567353276,116.35468764907742,0
119,user_01,11,39.9953323240886,116.35315641398515,0
119,user_01,12,39.995817080823926,116.35162517889289,0
119,user_01,13,39.99630183755925,116.35009394380064,0
119,user_01,14,39.996786594294576,116.34856270870839,0
119,user_01,15,39.99727135102991,116.34703147361611,0
119,user_01,16,39.997756107765234,116.34550023852387,0
119,user_01,17,39.99824086450056,116.3439690034316,0
119,user_01,18,39.99872562123589,116.34243776833934,0
119,user_01,19,39.99921037797122,116.34090653324708,0
119,user_01,20,39.99969513470654,116.33937529815482,0
119,user_01,21,39.99971037797121,116.33840653324708,0
119,user_01,22,39.99972562123589,116.33743776833934,0
119,user_01,23,39.99974086450056,116.33646900343159,0
119,user_01,24,39.999756107765236,116.33550023852386,0
119,user_01,25,39.999771351029906,116.33453147361611,0
119,user_01,26,39.99978659429458,116.33356270870837,0
119,user_01,27,39.999801837559254,116.33259394380065,0
119,user_01,28,39.999817080823924,116.33162517889289,0
119,user_01,29,39.9998323240886,116.33065641398517,0
119,user_01,30,39.99984756735327,116.32968764907741,0
119,user_01,31,39.99986281061794,116.32871888416966,0
119,user_01,32,39.99987805388262,116.32775011926192,0
119,user_01,33,39.99989329714729,116.32678135435418,0
119,user_01,34,39.999908540411965,116.32581258944644,0
119,user_01,35,39.999923783676635,116.3248438245387,0
119,user_01,36,39.999939026941306,116.32387505963095,0
119,user_01,37,39.99995427020598,116.32290629472321,0
119,user_01,38,39.99996951347065,116.32193752981549,0
119,user_01,39,39.99998475673533,116.32096876490773,0
119,user_01,40,40.0,116.32,0
120,user_01,0,39.92,116.27,0
120,user_01,1,39.920377087029905,116.27647159465478,0
120,user_01,2,39.92075417405982,116.28294318930958,0
120,user_01,3,39.92113126108973,116.28941478396436,0
120,user_01,4,39.92150834811964,116.29588637861917,0
120,user_01,5,39.92188543514954,116.30235797327396,0
120,user_01,6,39.92226252217945,116.30882956792874,0
120,user_01,7,39.922639609209355,116.31530116258354,0
120,user_01,8,39.92301669623927,116.32177275723834,0
120,user_01,9,39.92339378326918,116.32824435189312,0
120,user_01,10,39.92377087029908,116.3347159465479,0
120,user_01,11,39.92414795732899,116.34118754120269,0
120,user_01,12,39.9245250443589,116.3476591358575,0
120,user_01,13,39.924902131388805,116.35413073051228,0
120,user_01,14,39.925279218418716,116.36060232516706,0
120,user_01,15,39.925656305448626,116.36707391982185,0
120,user_01,16,39.92603339247853,116.37354551447665,0
120,user_01,17,39.92641047950844,116.38001710913143,0
120,user_01,18,39.926787566538344,116.38648870378623,0
120,user_01,19,39.927164653568255,116.39296029844101,0
120,user_01,20,39.927541740598166,116.39943189309581,0
120,user_01,21,39.927164653568255,116.402960298441,0
120,user_01,22,39.926787566538344,116.40648870378624,0
120,user_01,23,39.92641047950844,116.41001710913143,0
120,user_01,24,39.92603339247854,116.41354551447665,0
120,user_01,25,39.925656305448626,116.41707391982186,0
120,user_01,26,39.925279218418716,116.42060232516707,0
120,user_01,27,39.924902131388805,116.42413073051227,0
120,user_01,28,39.9245250443589,116.42765913585748,0
120,user_01,29,39.924147957329,116.4311875412027,0
120,user_01,30,39.92377087029908,116.4347159465479,0
120,user_01,31,39.92339378326918,116.43824435189312,0
120,user_01,32,39.92301669623927,116.44177275723831,0
120,user_01,33,39.922639609209355,116.44530116258353,0
120,user_01,34,39.92226252217945,116.44882956792875,0
120,user_01,35,39.92188543514954,116.45235797327395,0
120,user_01,36,39.92150834811964,116.45588637861916,0
120,user_01,37,39.92113126108973,116.45941478396438,0
120,user_01,38,39.92075417405982,116.46294318930958,0
120,user_01,39,39.92037708702991,116.46647159465479,0
120,user_01,40,39.92,116.47,0
121,user_01,0,39.92,116.27,0
121,user_01,1,39.92079827516431,116.27560166808651,0
121,user_01,2,39.921596550328616,116.28120333617305,0
121,user_01,3,39.92239482549292,116.28680500425956,0
121,user_01,4,39.92319310065723,116.2924066723461,0
121,user_01,5,39.92399137582154,116.29800834043262,0
121,user_01,6,39.92478965098584,116.30361000851914,0
121,user_01,7,39.92558792615015,116.30921167660566,0
121,user_01,8,39.92638620131446,116.3148133446922,0
121,user_01,9,39.92718447647877,116.32041501277871,0
121,user_01,10,39.92798275164307,116.32601668086522,0
121,user_01,11,39.92878102680738,116.33161834895176,0
121,user_01,12,39.929579301971685,116.33722001703828,0
121,user_01,13,39.93037757713599,116.34282168512479,0
121,user_01,14,39.9311758523003,116.34842335321133,0
121,user_01,15,39.931974127464606,116.35402502129784,0
121,user_01,16,39.93277240262891,116.35962668938437,0
121,user_01,17,39.93357067779322,116.3652283574709,0
121,user_01,18,39.93436895295753,116.37083002555741,0
121,user_01,19,39.935167228121834,116.37643169364394,0
121,user_01,20,39.93596550328614,116.38203336173046,0
121,user_01,21,39.935167228121834,116.38643169364393,0
121,user_01,22,39.93436895295753,116.39083002555742,0
121,user_01,23,39.93357067779322,116.3952283574709,0
121,user_01,24,39.93277240262891,116.39962668938438,0
121,user_01,25,39.931974127464606,116.40402502129785,0
121,user_01,26,39.9311758523003,116.4084233532113,0
121,user_01,27,39.93037757713599,116.4128216851248,0
121,user_01,28,39.929579301971685,116.41722001703829,0
121,user_01,29,39.928781026807386,116.42161834895177,0
121,user_01,30,39.92798275164307,116.42601668086523,0
121,user_01,31,39.927184476478764,116.43041501277871,0
121,user_01,32,39.92638620131446,116.43481334469217,0
121,user_01,33,39.92558792615015,116.43921167660565,0
121,user_01,34,39.92478965098584,116.44361000851914,0
121,user_01,35,39.92399137582154,116.44800834043261,0
121,user_01,36,39.92319310065723,116.45240667234609,0
121,user_01,37,39.92239482549292,116.45680500425956,0
121,user_01,38,39.921596550328616,116.46120333617306,0
121,user_01,39,39.92079827516431,116.46560166808652,0
121,user_01,40,39.92,116.47,0
122,user_01,0,39.92,116.27,0
122,user_01,1,39.92106309191368,116.27405243657878,0
122,user_01,2,39.92212618382736,116.2781048731576,0
122,user_01,3,39.92318927574104,116.28215730973639,0
122,user_01,4,39.92425236765472,116.28620974631521,0
122,user_01,5,39.925315459568395,116.290262182894,0
122,user_01,6,39.926378551482074,116.2943146194728,0
122,user_01,7,39.92744164339575,116.2983670560516,0
122,user_01,8,39.92850473530943,116.3024194926304,0
122,user_01,9,39.92956782722312,116.3064719292092,0
122,user_01,10,39.93063091913679,116.31052436578798,0
122,user_01,11,39.93169401105047,116.31457680236679,0
122,user_01,12,39.93275710296415,116.31862923894559,0
122,user_01,13,39.93382019487783,116.3226816755244,0
122,user_01,14,39.93488328679151,116.3267341121032,0
122,user_01,15,39.93594637870518,116.33078654868198,0
122,user_01,16,39.93700947061886,116.33483898526079,0
122,user_01,17,39.93807256253255,116.33889142183959,0
122,user_01,18,39.939135654446225,116.34294385841838,0
122,user_01,19,39.940198746359904,116.34699629499718,0
122,user_01,20,39.94126183827358,116.35104873157599,0
122,user_01,21,39.940198746359904,116.35699629499717,0
122,user_01,22,39.939135654446225,116.36294385841839,0
122,user_01,23,39.93807256253255,116.36889142183959,0
122,user_01,24,39.93700947061887,116.3748389852608,0
122,user_01,25,39.93594637870518,116.38078654868198,0
122,user_01,26,39.93488328679151,116.38673411210317,0
122,user_01,27,39.93382019487783,116.39268167552439,0
122,user_01,28,39.93275710296415,116.3986292389456,0
122,user_01,29,39.931694011050475,116.4045768023668,0
122,user_01,30,39.93063091913679,116.41052436578799,0
122,user_01,31,39.92956782722311,116.4164719292092,0
122,user_01,32,39.92850473530943,116.42241949263038,0
122,user_01,33,39.92744164339575,116.4283670560516,0
122,user_01,34,39.926378551482074,116.4343146194728,0
122,user_01,35,39.925315459568395,116.44026218289399,0
122,user_01,36,39.92425236765472,116.44620974631519,0
122,user_01,37,39.92318927574104,116.4521573097364,0
122,user_01,38,39.92212618382736,116.45810487315761,0
122,user_01,39,39.92106309191368,116.4640524365788,0
122,user_01,40,39.92,116.47,0
123,user_01,0,39.92,116.27,0
123,user_01,1,39.919183044269744,116.27422641248272,0
123,user_01,2,39.918366088539486,116.27845282496546,0
123,user_01,3,39.91754913280923,116.28267923744818,0
123,user_01,4,39.91673217707897,116.28690564993092,0
123,user_01,5,39.91591522134871,116.29113206241362,0
123,user_01,6,39.915098265618454,116.29535847489635,0
123,user_01,7,39.914281309888196,116.29958488737908,0
123,user_01,8,39.91346435415794,116.30381129986182,0
123,user_01,9,39.91264739842768,116.30803771234454,0
123,user_01,10,39.91183044269742,116.31226412482727,0
123,user_01,11,39.911013486967164,116.31649053730999,0
123,user_01,12,39.910196531236906,116.32071694979271,0
123,user_01,13,39.90937957550665,116.32494336227543,0
123,user_01,14,39.90856261977639,116.32916977475816,0
123,user_01,15,39.90774566404613,116.33339618724088,0
123,user_01,16,39.906928708315874,116.33762259972362,0
123,user_01,17,39.906111752585616,116.34184901220634,0
123,user_01,18,39.90529479685536,116.34607542468906,0
123,user_01,19,39.9044778411251,116.3503018371718,0
123,user_01,20,39.90366088539484,116.35452824965452,0
123,user_01,21,39.9044778411251,116.36030183717179,0
123,user_01,22,39.90529479685536,116.36607542468907,0
123,user_01,23,39.906111752585616,116.37184901220634,0
123,user_01,24,39.906928708315874,116.37762259972362,0
123,user_01,25,39.90774566404613,116.38339618724089,0
123,user_01,26,39.90856261977639,116.38916977475816,0
123,user_01,27,39.90937957550665,116.39494336227544,0
123,user_01,28,39.910196531236906,116.40071694979272,0
123,user_01,29,39.911013486967164,116.40649053730999,0
123,user_01,30,39.91183044269742,116.41226412482726,0
123,user_01,31,39.91264739842768,116.41803771234453,0
123,user_01,32,39.91346435415794,116.4238112998618,0
123,user_01,33,39.914281309888196,116.42958488737908,0
123,user_01,34,39.915098265618454,116.43535847489636,0
123,user_01,35,39.91591522134871,116.44113206241363,0
123,user_01,36,39.91673217707897,116.4469056499309,0
123,user_01,37,39.91754913280923,116.45267923744818,0
123,user_01,38,39.918366088539486,116.45845282496546,0
123,user_01,39,39.919183044269744,116.46422641248272,0
123,user_01,40,39.92,116.47,0
124,user_01,0,39.92,116.27,0
124,user_01,1,39.920835442634434,116.27460610739071,0
124,user_01,2,39.921670885268874,116.27921221478145,0
124,user_01,3,39.92250632790331,116.28381832217217,0
124,user_01,4,39.923341770537746,116.2884244295629,0
124,user_01,5,39.92417721317217,116.29303053695361,0
124,user_01,6,39.92501265580661,116.29763664434432,0
124,user_01,7,39.925848098441044,116.30224275173506,0
124,user_01,8,39.92668354107548,116.30684885912578,0
124,user_01,9,39.927518983709916,116.31145496651652,0
124,user_01,10,39.92835442634435,116.31606107390724,0
124,user_01,11,39.92918986897878,116.32066718129795,0
124,user_01,12,39.93002531161322,116.32527328868866,0
124,user_01,13,39.930860754247654,116.3298793960794,0
124,user_01,14,39.931696196882086,116.33448550347012,0
124,user_01,15,39.932531639516526,116.33909161086083,0
124,user_01,16,39.93336708215095,116.34369771825156,0
124,user_01,17,39.93420252478539,116.34830382564229,0
124,user_01,18,39.935037967419824,116.35290993303302,0
124,user_01,19,39.93587341005426,116.35751604042373,0
124,user_01,20,39.936708852688696,116.36212214781446,0
124,user_01,21,39.93587341005426,116.36751604042372,0
124,user_01,22,39.935037967419824,116.37290993303303,0
124,user_01,23,39.93420252478539,116.37830382564229,0
124,user_01,24,39.93336708215096,116.38369771825157,0
124,user_01,25,39.932531639516526,116.38909161086085,0
124,user_01,26,39.931696196882086,116.39448550347012,0
124,user_01,27,39.930860754247654,116.3998793960794,0
124,user_01,28,39.93002531161322,116.40527328868868,0
124,user_01,29,39.92918986897878,116.41066718129795,0
124,user_01,30,39.92835442634435,116.41606107390723,0
124,user_01,31,39.927518983709916,116.4214549665165,0
124,user_01,32,39.92668354107548,116.42684885912578,0
124,user_01,33,39.925848098441044,116.43224275173506,0
124,user_01,34,39.92501265580661,116.43763664434434,0
124,user_01,35,39.92417721317217,116.44303053695361,0
124,user_01,36,39.92334177053774,116.44842442956289,0
124,user_01,37,39.92250632790331,116.45381832217217,0
124,user_01,38,39.921670885268874,116.45921221478145,0
124,user_01,39,39.920835442634434,116.46460610739072,0
124,user_01,40,39.92,116.47,0
125,user_01,0,39.92,116.27,0
125,user_01,1,39.92147504539716,116.27477782013176,0
125,user_01,2,39.922950090794316,116.27955564026352,0
125,user_01,3,39.92442513619147,116.28433346039529,0
125,user_01,4,39.92590018158863,116.28911128052705,0
125,user_01,5,39.92737522698578,116.29388910065882,0
125,user_01,6,39.92885027238293,116.29866692079057,0
125,user_01,7,39.93032531778009,116.30344474092234,0
125,user_01,8,39.931800363177246,116.3082225610541,0
125,user_01,9,39.9332754085744,116.31300038118586,0
125,user_01,10,39.93475045397156,116.31777820131762,0
125,user_01,11,39.93622549936872,116.32255602144937,0
125,user_01,12,39.937700544765875,116.32733384158115,0
125,user_01,13,39.939175590163025,116.3321116617129,0
125,user_01,14,39.94065063556019,116.33688948184468,0
125,user_01,15,39.94212568095734,116.34166730197643,0
125,user_01,16,39.94360072635449,116.34644512210818,0
125,user_01,17,39.94507577175165,116.35122294223994,0
125,user_01,18,39.946550817148804,116.3560007623717,0
125,user_01,19,39.94802586254596,116.36077858250347,0
125,user_01,20,39.94950090794312,116.36555640263524,0
